precinct_id,rate_overvote,18_29,30_44,45_64,65_,<9,9_12,high_school,college,associate,bachelor,grad,median_income,below_poverty
9209,0.0,0.2986108864493010,0.3715275342809890,0.2213274517649930,0.1085341275047170,0.0143586764467552,0.0051907847393368,0.0303507220615454,0.0613261195253553,0.0365243400289776,0.5743354523577380,0.2779139048402920,26798.311294766500,0.0413313528204889
9211,0.0021551724137931,0.2618279885301010,0.3396978009186380,0.2413137087260050,0.1571605018252570,0.0081494070839977,0.0051155894388075,0.0281167361315652,0.0665396144846717,0.0314177389394646,0.5172118340234120,0.3434490798980810,55975.3989266743,0.039989668792387
9212,0.0024752475247524,0.3215739582389850,0.368287582700643,0.1717389719613850,0.138399487098987,0.0025199531973429,0.0001939532871997,0.0847057265250709,0.0707500235292151,0.0182204900309774,0.5630935418290550,0.2605163116011390,96824.54368486750,0.0280942087584955
9213,0.0,0.3214428760912830,0.3682506282319830,0.1718142535286370,0.1384922421480970,0.002550632180581,0.0001935441694951,0.0846200927948157,0.0708249044499812,0.018221923577817,0.5629530406361580,0.2606358621911510,63452.39712592820,0.0281492895407657
9214,0.0,0.3111034738306990,0.2938292090509960,0.2063454885365690,0.188721828581736,0.0105274098968592,0.0107042445146611,0.0240334525725994,0.060000076182142,0.0129192270586956,0.5478225220904980,0.333993067684544,71653.60981988000,0.0227771784852556
9215,0.0,0.3225607879347490,0.2831640504770700,0.1982148353339490,0.196060326254232,0.0110803324099723,0.0120036934441366,0.0230840258541089,0.0584795321637426,0.0086180363188673,0.5549399815327790,0.3317943982763930,97303.38526743750,0.0187750076946752
9216,0.0,0.3225607879347490,0.2831640504770700,0.1982148353339490,0.1960603262542320,0.0110803324099723,0.0120036934441366,0.0230840258541089,0.0584795321637426,0.0086180363188673,0.5549399815327790,0.3317943982763930,103322.38094874600,0.0187750076946752
9217,0.0,0.3252783439239500,0.375903053424348,0.1761413819536360,0.1226772206980660,0.0018556162697668,0.0015525721526414,0.0528144325725937,0.0591393258466343,0.017093100351621,0.608534089940918,0.2590108628658250,93678.51752621270,0.0451769414753656
9218,0.0011750881316098,0.3241451206229970,0.376340882786392,0.1739911272466920,0.125522869343919,0.0017813926674749,0.0007734279715808,0.0642574343121317,0.0629826293846956,0.0177333722566233,0.5952765039383120,0.2571952394691820,83548.33332610460,0.0404217890043777
9219,0.0,0.3214785732999810,0.3682615845926610,0.1717939371991640,0.1384659049081940,0.0025422245365778,0.0001936646772437,0.0846416016244692,0.0708040095344062,0.0182214696715728,0.5629940007662550,0.2606030291894750,53896.95661137140,0.0281355686624161
9221,0.0,0.2235469981387260,0.2402916994322550,0.2995982646436040,0.2365630377854150,0.0138499619220769,0.0036434592938926,0.0144817368559552,0.066568559477889,0.0334781365527694,0.5006248957482730,0.3673532501491440,102141.30444713800,0.0397498202408504
9222,0.0,0.2546167351741260,0.2818587691190310,0.264999444108931,0.1985250515979120,0.0101830110622369,0.0035624191419155,0.014895439200374,0.0605221529603886,0.0282291273122834,0.546973881355279,0.3356339689675220,103760.69208878800,0.0467521272916867
9223,0.001477104874446,0.2813650251055090,0.3388457487245130,0.2331148677136430,0.1466743584563350,0.0049201014019144,0.001462076750154,0.0135526190394406,0.0526872087702218,0.0256247874217115,0.608895783126168,0.2928574234903890,74191.05771204600,0.0629841156031452
9224,0.0010214504596527,0.2930831777906700,0.3857336962175440,0.2013180036599070,0.11986512233188,0.0032233573580667,0.0020598158035035,0.018645232037883,0.0586963506957863,0.0221751068698814,0.606029402926298,0.2891707343085810,80053.77759509970,0.0581982352832827
9225,0.0,0.3307219843477220,0.3892593520100400,0.1789622610761980,0.1010564025660400,0.0015971622734692,0.0029634745055062,0.0182586089281071,0.0451872449639493,0.0165052128786972,0.6635265443342070,0.2519617521160640,101242.670934826,0.0702868559415984
9226,0.0,0.2703033897537180,0.4167079960254400,0.1913062891504420,0.1216823250704000,0.0054812670619035,0.0029679367831851,0.0286737082570751,0.0779964771446387,0.0240372746693579,0.5371570599683250,0.3236862761155150,81196.0470151303,0.0433326636800535
9227,0.0,0.1044861714979730,0.1906934479748970,0.3872632366298650,0.3175571438972650,0.0264283004392056,0.0282122983657908,0.0437567256155156,0.1111174895236920,0.0347524149871154,0.3808931690286630,0.3748396020400180,48215.48734657410,0.0502492083593576
9228,0.0,0.0804135870058577,0.1728891919533850,0.4066628103674260,0.3400344106733320,0.0178058564023914,0.0086157386188435,0.0315910459147976,0.0620333180956854,0.0315910370455393,0.3802412621598710,0.4681217417628720,76652.54753586640,0.023549686727403
9229,0.0,0.0840592136562609,0.1785036433522630,0.4034243733515500,0.3340127696399260,0.0175838118672177,0.0087749548601926,0.0322974847302479,0.0625287322324544,0.0313563640430932,0.3827948922338300,0.4646637600329640,30807.590329654400,0.0238804384038206
9231,0.0010121457489878,0.178903074342629,0.3440238169371240,0.2684912350551320,0.2085818736651150,0.0405239171456356,0.054416423464024,0.0360439660788693,0.1260816596083580,0.0601091236151891,0.4589087423101800,0.2239161677777430,47778.42780708360,0.0614523291319575
9232,0.0,0.2171574684715090,0.3215292563823570,0.2743209969006380,0.1869922782454970,0.0367786116050804,0.0169475267680894,0.0469690899037285,0.1456189558019330,0.0367540344291248,0.4348378435062700,0.2820939379857740,54380.11017351360,0.0866426138356521
9233,0.0,0.1744289528329870,0.2129931770987840,0.3108869771581130,0.3016908929101160,0.0436072382082468,0.0127558587956096,0.0631859982201127,0.0765351527736576,0.0112726194007712,0.4428952832987240,0.3497478493028780,62645.362750427500,0.1083582089552240
9234,0.0012674271229404,0.1744289528329870,0.2129931770987840,0.3108869771581130,0.3016908929101160,0.0436072382082468,0.0127558587956096,0.0631859982201127,0.0765351527736576,0.0112726194007712,0.4428952832987240,0.3497478493028770,37814.53829996590,0.1083582089552240
9235,0.0,0.1744849303392880,0.213152751344822,0.3108500683895100,0.3015122499263800,0.043579235334278,0.0127549493523109,0.063187687633277,0.0765399811548149,0.0112772802096665,0.4429343648740530,0.3497265014416000,45343.7677936126,0.1083061624254190
9236,0.0,0.1921232047215740,0.2647175758239000,0.3126331661700420,0.2305260532844850,0.007059133693339,0.0,0.012666163916516,0.0609681060684045,0.0527577896615064,0.4494838427686860,0.4170649638915480,60012.36000538370,0.0353747783299667
9237,0.0,0.1939941502866120,0.2716208336909560,0.3076559932354640,0.2267290227869680,0.0057798590851472,0.0,0.0129781128881384,0.0595104348357464,0.0541087428671478,0.44508763286513,0.42253521745869,111425.47935132000,0.0331996014314269
9238,0.0,0.1804228207355920,0.2215464813205910,0.3437590501013610,0.2542716478424560,0.015059368664929,0.0,0.0107153200115841,0.0700839849406313,0.0443092962641181,0.4769765421372720,0.3828554879814650,37836.72533406500,0.0489367899796096
9239,0.0,0.2269002593705140,0.393146311129724,0.2258300264344480,0.154123403065314,0.0085540862515852,0.0021859278361963,0.0288566429983655,0.090450062940157,0.0311800553282427,0.4734604458766860,0.3653127787687670,75276.34778690490,0.0323890475658311
9241,0.0,0.2377933299331250,0.4334742843633700,0.1981428919603380,0.1305894937431670,0.0071055881045005,0.0027635920572916,0.0332806912998855,0.0952463511457764,0.028075775927547,0.4725169039222190,0.3610110975427800,95908.80208110530,0.0285404932225692
9242,0.002079002079002,0.237675229105841,0.4332811427370740,0.1983367510651880,0.1307068770918980,0.0072909899630487,0.0029029081339272,0.0336164002864556,0.0952456462681009,0.0280489736032678,0.4722609721217560,0.3606341096234440,61866.8187308623,0.0287624697295799
9243,0.0016863406408094,0.2005758157389640,0.2959053103007040,0.2901471529110680,0.2133717210492640,0.00127959053103,0.0,0.0140754958413307,0.0543825975687779,0.0588611644273832,0.4296225207933460,0.4417786308381320,75060.31619872610,0.0255332902391725
9244,0.0010976948408342,0.2005762647501790,0.2959054942092930,0.2901467931981510,0.2133714478423770,0.0012798408181325,1.4689171129178E-07,0.0140756212699565,0.0543826895778948,0.058861092774469,0.4296230965301200,0.4417775121377160,150719.10865369900,0.0255333935928336
9245,0.0,0.1819061441702950,0.3478471214320270,0.3086598935655540,0.1615868408321240,0.0,0.0082244799225931,0.0633768746976294,0.0459603289791969,0.0372520561199806,0.5026608611514270,0.3425253991291730,62749.39536960270,0.0599903241412675
9246,0.0,0.1817681476160170,0.3360971195573690,0.3119252384975420,0.1702094943290730,0.0014010032719388,0.0074593400593011,0.0584776646402812,0.0482046010788503,0.0379086053255141,0.5002713974377090,0.3462773881864050,66594.24416875400,0.0589673966542441
9247,0.0,0.2278024273581690,0.4181713049373980,0.2179146037267190,0.1361116639777140,0.0057611644240592,0.0036925468643659,0.0385602656941577,0.0863972526300995,0.0297333052436012,0.4780239915017390,0.3578314736419780,115119.686673934,0.0341935836700739
9248,0.0,0.2376154771410350,0.4332569631181890,0.1981189768041210,0.1310085829366560,0.0074135888894303,0.0028393009596901,0.0333133667878726,0.095282844156263,0.0281615579582777,0.4724423005823130,0.3605470406661530,63422.75433176300,0.0287825840701094
9249,0.001088139281828,0.1797181744506190,0.3548740226004510,0.2573392647416750,0.2080685382072550,0.0064489373154636,0.006245254864458,0.0243571070762219,0.1122290655280270,0.0408163058474739,0.5210066482030810,0.2888966811652740,58549.06361401330,0.0571357906505906
9251,0.0010121457489878,0.1807216044287840,0.379125878944593,0.2482346080015070,0.1919179086251160,4.68970568395664E-05,0.0050867866573814,0.017711513975014,0.1181394355081880,0.0457991304817546,0.5344264330279890,0.2787898032928330,72384.17428862300,0.048318937645685
9252,0.0020366598778004,0.1811059076852720,0.3791164769773240,0.2481070901314210,0.1916705252059840,8.83062440323201E-06,0.0050785238623197,0.0178216906525235,0.1182744107844830,0.0457853170006947,0.5343226011116220,0.2787086259639530,75406.59120738070,0.0482672278042567
9253,0.0013123359580052,0.1795093761890000,0.3495338197721510,0.2594495415190990,0.2115072625197510,0.007803933674609,0.0064422391176896,0.0257754129710987,0.1106301046003380,0.0396332914842897,0.51817337001347,0.2915416481385050,58536.10213339050,0.058941902532518
9254,0.0,0.2762782141794470,0.3269119329920950,0.2295002700372020,0.1673095827912550,0.0434774985728023,0.0247656505771555,0.0352225128650431,0.0698951517996327,0.0467806254972399,0.5266905965121580,0.2531679641759680,88679.6395541806,0.0438593009528909
9255,0.0,0.1806164690442940,0.3792897147949530,0.2482352134186940,0.1918586027420590,1.33730399262775E-06,0.0050665891694637,0.0176257893356783,0.118062625767106,0.0458149770754006,0.5345750137562470,0.2788536675921110,38622.74693768760,0.0482416098609559
9256,0.0,0.2762795817281230,0.3269124931205280,0.2294991744634010,0.1673087506879470,0.0434782608695652,0.0247660979636763,0.035222894881673,0.06989543203082,0.046780407264722,0.5266923500275180,0.2531645569620250,54536.32081122710,0.043859649122807
9257,0.0,0.2307250661882200,0.3073224428527700,0.2094298760047430,0.2525226149542680,0.0355657080170181,0.0432436197545044,0.1196688329328120,0.1346021571469070,0.0438284938079092,0.3808306150445780,0.2422605732962720,17739.923210391000,0.1669915510207770
9258,0.0,0.4701893190166710,0.2735235942356600,0.1708109635490250,0.0854761231986436,0.0052274653857021,0.0124328906470754,0.1363379485730430,0.2439954789488560,0.0282565696524441,0.3813224074597340,0.1924272393331450,81436.40464027810,0.0712945590994371
9401,0.0009208103130755,0.1493506517757140,0.3077677230894250,0.3116882993326760,0.2311933258021860,0.0803724545449039,0.0211957845065066,0.175447187360217,0.1886792378035850,0.0540308830755953,0.3331291426740390,0.1471453100351520,53375.203472786,0.0602793409086779
9402,0.0,0.1565861017454800,0.299311881390489,0.3227225139187050,0.221379502945326,0.0715201497821904,0.0284080026450504,0.1279136140341980,0.1860354945696470,0.0733848527589143,0.3555592852432420,0.1571786009667580,29101.02941247650,0.0775764310553403
9403,0.0,0.163759719158954,0.2908964042811050,0.3336703026331250,0.2116735739268150,0.0627087607583339,0.0356134293699047,0.0806696143257741,0.1833866592273320,0.0926009839350232,0.3778691854315480,0.167151366952084,47967.20445257330,0.0947366548620517
9404,0.0009900990099009,0.1349981903727830,0.2757871878393050,0.3018458197611290,0.2873688020267830,0.0448787549764748,0.0906623235613463,0.091567137169743,0.1516467607672820,0.0577271082157075,0.3977560622511760,0.16576185305827,33376.833092423100,0.0427072023163228
9405,0.0,0.1350016598845070,0.2757868948651670,0.3018466984579170,0.2873647467924080,0.0448809106664356,0.0906605404535645,0.0915668962491864,0.1516464065100880,0.0577286633458202,0.3977550489102850,0.1657615338646200,29151.22421639380,0.042709277683763
9406,0.0010526315789473,0.2092247846624060,0.2695193109197000,0.3206446235065300,0.2006112809113640,0.0909974993053625,0.0525145873853848,0.0864128924701305,0.1440677966101700,0.0909974993053625,0.3760766879688800,0.1589330369547100,44021.56921330640,0.0871075298694081
9407,0.0,0.2092247846624060,0.2695193109197000,0.3206446235065300,0.2006112809113640,0.0909974993053626,0.0525145873853848,0.0864128924701305,0.1440677966101690,0.0909974993053626,0.3760766879688800,0.1589330369547100,38571.90126770060,0.0871075298694081
9408,0.0,0.2090422919621010,0.2701195745052340,0.3200760939749840,0.2007620395576800,0.090749063470436,0.0522203390004337,0.0863485594364536,0.1438860523961830,0.0904974918659672,0.3766017296911460,0.159696764139381,27869.94739485750,0.0870441910772033
9409,0.0,0.1867217443988250,0.3435373708830130,0.2505396663328050,0.219201218385357,0.0603630597528377,0.0162310360817766,0.0784800335410221,0.1216570516423910,0.0293419507710765,0.4408191954579660,0.253107672752929,25265.57197814300,0.0792972701228551
9411,0.0,0.1493506493506490,0.3077677039941190,0.3116883116883120,0.2311933349669200,0.0803724577309483,0.0211957853467287,0.1754471943151190,0.1886792452830190,0.0540308747855917,0.3331291350159280,0.147145307522666,13190.996750681200,0.0602793432982112
9412,0.0,0.1493506493506490,0.3077677039941190,0.3116883116883120,0.2311933349669200,0.0803724577309483,0.0211957853467287,0.1754471943151190,0.1886792452830190,0.0540308747855917,0.3331291350159280,0.147145307522666,17440.340924686500,0.0602793432982112
9413,0.0,0.1637575677391480,0.2908952740815340,0.3336679220982360,0.2116792360810820,0.0627074270382852,0.0356175471371529,0.0806704294822511,0.1833842850195250,0.0925983752994573,0.3778706730096590,0.1671512630136690,50419.45697300540,0.0947327629550701
9414,0.0020855057351407,0.1349981903727830,0.275787187839305,0.3018458197611290,0.2873688020267830,0.0448787549764748,0.0906623235613463,0.091567137169743,0.1516467607672820,0.0577271082157075,0.3977560622511760,0.16576185305827,30898.101731594000,0.0427072023163228
9415,0.0011862396204033,0.2092247846624060,0.2695193109197000,0.3206446235065300,0.2006112809113640,0.0909974993053625,0.0525145873853848,0.0864128924701305,0.1440677966101700,0.0909974993053625,0.3760766879688800,0.1589330369547100,38051.98978197350,0.0871075298694081
9416,0.0,0.1493506493506490,0.3077677039941190,0.3116883116883120,0.2311933349669200,0.0803724577309483,0.0211957853467287,0.1754471943151190,0.1886792452830190,0.0540308747855917,0.3331291350159280,0.147145307522666,19302.90268516660,0.0602793432982112
9417,0.0,0.1637785615703110,0.2909063027143080,0.3336911516638550,0.2116239840515260,0.0627204416500536,0.0355773654347492,0.0806624750805091,0.1834074528446560,0.0926238307008127,0.3778561570311300,0.1671522772580890,53784.724247671700,0.0947707406839441
9418,0.0011428571428571,0.1637498446886450,0.2908778686065280,0.3336776828384510,0.2116946038663760,0.0627093443867328,0.0356108110745674,0.0807009889821257,0.1833766899157090,0.0925935843910877,0.3778672185486970,0.1671413627010800,61409.38612757880,0.0947226330710984
9419,0.0020682523267838,0.1350088315384910,0.2757925959258080,0.3018578437668580,0.2873407287688430,0.044885443132119,0.0906416632175587,0.0915634821012883,0.1516585165170780,0.0577400731822829,0.3977485846062760,0.1657622372433970,40058.32659869330,0.0427265039139808
9421,0.0010204081632653,0.1967907568604510,0.2705692709323270,0.3174955520631900,0.2151444201440320,0.0832719427893357,0.0589048847812588,0.0872763029836589,0.1453373826923740,0.0854242277340365,0.3797082966279450,0.1600769623913910,50514.22808402650,0.0796698330102895
9422,0.0,0.2092178128204490,0.2695213291580130,0.3206454616595840,0.2006153963619540,0.0909905456356226,0.0525106313597424,0.0864130896189516,0.1440661080133080,0.090990529672281,0.3760798775500940,0.1589492181500010,53923.076250643700,0.087104117832159
9423,0.0,0.1431744704684220,0.3178981482665290,0.3096203592241880,0.2293070220408610,0.0704951774221414,0.032772250087105,0.1798624334409950,0.1785356538095910,0.0527121557434821,0.3346953355092000,0.1509269939874850,16360.393770734300,0.071568216668319
9424,0.0009363295880149,0.153614700872751,0.3027844546717420,0.3181910711908560,0.2254097732646510,0.0751555486666328,0.0254461437860447,0.1474343453199930,0.1871212101197350,0.0654367074457351,0.3463478407717810,0.1530582038900780,29402.2006505315,0.0704729938612928
9425,0.0019120458891013,0.1331579344232160,0.3023258446611580,0.3221565809579230,0.2423596399577030,0.0673977806663466,0.0448875076093511,0.1021300420071080,0.1703833729046750,0.0909444232420006,0.3489130511189620,0.1753438224515570,71685.0813294497,0.0626267717616866
9426,0.0010964912280701,0.1309204015269330,0.2304538385409300,0.3565672274848010,0.282058532447335,0.0640463735331542,0.028842075498374,0.182525095433338,0.1501484518591830,0.0675809416089353,0.3721193270182380,0.134737735048777,40889.94066303390,0.0476325489084207
9427,0.0009242144177449,0.1510391551868190,0.2413138050783740,0.321703198119039,0.2859438416157690,0.0579571974787722,0.0577307423388969,0.1340025080448760,0.1509198877731560,0.0671557955561912,0.3821402355120420,0.1500936332960650,42094.19088733940,0.0543088031447119
9428,0.0009727626459143,0.2022525515184040,0.2052647632596570,0.3035539574961040,0.2889287277258360,0.0689240088898483,0.04824525649693,0.1304418759160480,0.1508160761750610,0.0804106048984369,0.372769255353849,0.1483929222698270,38645.53627641410,0.081045221018738
9429,0.0010235414534288,0.1309204015269330,0.2304538385409300,0.3565672274848010,0.2820585324473350,0.0640463735331542,0.028842075498374,0.182525095433338,0.1501484518591830,0.0675809416089353,0.3721193270182380,0.134737735048777,47105.80249740540,0.0476325489084207
9431,0.0,0.1309204015269330,0.2304538385409300,0.3565672274848010,0.2820585324473350,0.0640463735331542,0.0288420754983741,0.182525095433338,0.1501484518591830,0.0675809416089354,0.3721193270182380,0.134737735048777,44242.00900126730,0.0476325489084207
9432,0.0019249278152069,0.1781876159571920,0.2135973612506620,0.3214712585533830,0.2867437642387630,0.0673573409424662,0.0417361540994063,0.1482170780660200,0.1506426043978750,0.0761773834741086,0.3724735060209860,0.1433959329991370,70510.40026356590,0.0696613574630997
9433,0.0,0.202345334092883,0.205111694526767,0.3035086595929670,0.2890343117873840,0.0689877562885264,0.0482973077912315,0.1305227252375510,0.1508546156456090,0.0804964701346337,0.3727144346035220,0.1481266902989250,42533.48887819520,0.0810863521668571
9434,0.0,0.1143917664923230,0.3651088240256450,0.2999831280580400,0.2205162814239920,0.0244643158427535,0.086721781677071,0.2004386704909740,0.1312637084528430,0.0465665598110342,0.3419942635397330,0.1685507001855910,14729.0180526333,0.1241774928294250
9435,0.0,0.1134996944729300,0.3262716943087190,0.3102373679739000,0.2499912432444520,0.0568227356304624,0.0615947158960287,0.1410846928402730,0.1528075893176320,0.0770347587493844,0.3335149506227170,0.1771405569435030,20358.179792185700,0.0660971039282133
9436,0.0008605851979345,0.113064388852524,0.306694810653477,0.3154216879229290,0.2648191125710710,0.0730806889734873,0.0489501625943201,0.111303311792442,0.1636264878102850,0.0923310996212238,0.3292843119990170,0.1814239372092250,25950.56274149340,0.0369115249340183
9437,0.0020263424518743,0.1309132791104100,0.2304842495833880,0.356550815328504,0.2820516559776980,0.0640499771460518,0.0288500962236282,0.1824966864476420,0.1501538279858530,0.0675908139660853,0.3721022409630070,0.134756357267733,44753.44664950910,0.0476282609947616
9438,0.0018214936247723,0.159073770051021,0.2204137584792830,0.3356633142979130,0.2848491571717830,0.0660184568634114,0.0365220657624296,0.1620905031283900,0.1504427797288620,0.0727011670917213,0.3723302836423600,0.1398947437828260,39571.79632941520,0.0607029434715958
9439,0.0009940357852882,0.2015377600217550,0.2048097885756870,0.3039062894370670,0.2897461619654900,0.0686102189276897,0.0482963193992098,0.1300445324608990,0.1504950465763470,0.0803868313301882,0.3726656349541030,0.1495014163515630,54343.65769836710,0.0807793349414283
9441,0.0,0.1143907616143750,0.3651102433542700,0.2999765569189160,0.2205224381124400,0.0244621242323779,0.0867151187710104,0.2004327221274670,0.1312641150530140,0.0465732109480017,0.3419965685892380,0.1685561402788910,35319.67064374530,0.1241694494474080
9442,0.0017809439002671,0.1143917664923230,0.3651088240256450,0.2999831280580400,0.2205162814239920,0.0244643158427535,0.086721781677071,0.2004386704909740,0.1312637084528430,0.0465665598110342,0.3419942635397330,0.1685507001855910,14086.547408429700,0.1241774928294250
9443,0.0,0.1134760022620640,0.3252622694219920,0.3105008652544880,0.2507608630614570,0.0576632785685167,0.0609379338091334,0.139538049464711,0.1533681238345830,0.0778304529613967,0.3332955362154730,0.1773666251461860,18725.058880894000,0.0645825632971885
9444,0.0,0.1131862349810750,0.3066153611004810,0.3154152664366660,0.2647831374817770,0.0730309962779056,0.0489387380307464,0.111253250954401,0.1635605140491380,0.0923569962478837,0.3294452398856980,0.1814142645542270,25916.35868699150,0.0369190853539441
9445,0.0,0.2015346914277710,0.2180153954696960,0.3309512564194780,0.2494986566830550,0.0361591085698778,0.0318108789437601,0.1126451953523760,0.1138962334944920,0.0974389038250673,0.4553676906097530,0.1526819892046730,48858.9317300696,0.0470385553032001
9446,0.0008695652173913,0.2015515903801400,0.2179984484096200,0.3309542280837860,0.2494957331264550,0.0361520558572536,0.0318076027928626,0.112645461598138,0.1138867339022500,0.0974398758727695,0.4553917765709850,0.1526764934057410,48209.41001571570,0.0470404984423676
9447,0.0010090817356205,0.2018032833616330,0.2143233375146780,0.3232124562239760,0.2606609228997130,0.0454171645521168,0.0364665211029257,0.1177038337035130,0.1243077047653690,0.092695115334852,0.4320951817723000,0.1513144787689220,38481.17427349270,0.0565486482961352
9448,0.0,0.2015451490551500,0.2099502030231630,0.3142508505220310,0.2742537973996560,0.0562547491438,0.0420028404683006,0.1234642735639490,0.1365207018994000,0.0868448361109224,0.4042847645012830,0.1506278343123450,52916.54166025250,0.0678294625185294
9449,0.0,0.113074669920538,0.3067193892658730,0.3154024402132390,0.2648035006003500,0.0730733193548186,0.0489556793331751,0.1112494703482890,0.1636188517829520,0.0923522895120344,0.3292925250932360,0.1814578645754950,25370.40942904850,0.0369060315060351
9451,0.0,0.198400125757538,0.2211167445580040,0.3304405313717990,0.2500425983126600,0.0374589701930562,0.0324033163717878,0.1125841352782820,0.1156437231806960,0.0972622395325121,0.4509204081488690,0.1537272072947960,29070.508948946900,0.04667698135633
9452,0.0,0.2007709265211660,0.2186327760402990,0.3314298998918450,0.2491663975466900,0.0360908565684781,0.0318000951925728,0.1126436130702860,0.1136181044088540,0.0968418152988778,0.4555117869761420,0.153493728484789,57477.01649645400,0.0470587454870624
9453,0.0,0.2011663458401570,0.2181192204876840,0.3312323033660710,0.249482130306088,0.0361913309958798,0.0317659068502493,0.1125757708088420,0.1138849049876120,0.0973315072222274,0.4551950553662060,0.1530555237689830,99684.82295238710,0.0470103256444356
9501,0.0066666666666666,0.2762795817281230,0.3269124931205280,0.2294991744634010,0.1673087506879470,0.0434782608695652,0.0247660979636763,0.035222894881673,0.06989543203082,0.046780407264722,0.5266923500275180,0.2531645569620250,21676.952870956700,0.043859649122807
9502,0.0,0.1806167400881060,0.379295154185022,0.248237885462555,0.1918502202643170,0.0,0.0050660792951541,0.0176211453744493,0.1180616740088110,0.0458149779735682,0.5345814977973570,0.2788546255506610,11891.333798475000,0.048237885462555
9503,0.0028653295128939,0.1732772982083710,0.2271591489730920,0.1734873528551810,0.4260761999633560,0.0374838144997296,0.0194675571555978,0.1476904451408720,0.1446983596567710,0.0457810545245114,0.352924695934233,0.2519540730882840,22807.203405951200,0.1538797524319010
9504,0.0028571428571428,0.1730178242163490,0.22679778733866,0.1733251382913340,0.426859250153657,0.0374923171481253,0.0193607867240319,0.147818070067609,0.1447449293177630,0.0457897971727105,0.3527965580823600,0.2519975414874000,10982.668800276800,0.153822249844624
9505,0.0012180267965895,0.2609576942579930,0.3495192067257540,0.228350234109423,0.1611728649068290,0.034556981628895,0.0557593458388487,0.1049178537605760,0.1292842061704150,0.0428011790966099,0.3955207641636150,0.2371596693410400,80793.98207235130,0.173818101401281
9506,0.0026737967914438,0.2610068409051040,0.349587791615506,0.2283809857919660,0.1610243816874230,0.0345553411682161,0.0557796877740747,0.1048938782669710,0.1292755656902300,0.042799508858095,0.3955446412910020,0.237151376951412,38768.675934615300,0.173829152780214
9507,0.0013812154696132,0.4188365669394440,0.292196792417762,0.1849439784459300,0.1040226621968640,0.0124272420955272,0.0230742089176117,0.1286186617508200,0.2158325882656830,0.0318267537244756,0.3848138607330430,0.2034066845128400,31743.97758179000,0.1022304895994210
9508,0.0,0.2610068409051040,0.349587791615506,0.2283809857919660,0.1610243816874230,0.0345553411682161,0.0557796877740747,0.1048938782669710,0.1292755656902300,0.042799508858095,0.3955446412910020,0.237151376951412,31215.389131435800,0.173829152780214
9509,0.0,0.4701893190166710,0.2735235942356600,0.1708109635490250,0.0854761231986436,0.0052274653857021,0.0124328906470754,0.1363379485730430,0.2439954789488560,0.0282565696524441,0.3813224074597340,0.1924272393331450,23902.72327812270,0.0712945590994371
9511,0.0030165912518853,0.3188690836818760,0.328547573069737,0.2124564655656190,0.1401268776827690,0.0264429185409741,0.0437894727159082,0.1135916642687670,0.1610083930867980,0.0387767671514192,0.3916106103233890,0.2247801739127440,21340.59123157270,0.1509053425869810
9512,0.0012987012987012,0.2610085730608080,0.3495944267812400,0.2283797228313930,0.1610172773265590,0.0345529876231388,0.0557753467766752,0.104891262572008,0.1292779126108140,0.0427969457015283,0.3955553514847220,0.2371501932311130,30880.712957494200,0.1738206731537460
9513,0.002283105022831,0.2610068409051040,0.349587791615506,0.2283809857919660,0.1610243816874230,0.0345553411682161,0.0557796877740747,0.1048938782669710,0.1292755656902300,0.042799508858095,0.3955446412910020,0.237151376951412,38382.46805666470,0.173829152780214
9514,0.0021505376344086,0.2075183221816900,0.3530112260420450,0.237247726334817,0.2022227254414470,0.0530396499643417,0.0148151168396882,0.076979060099962,0.111840324456786,0.0379328583593689,0.4442074999734940,0.2611854903063590,27454.824249462200,0.0808593902702618
9515,0.0013351134846461,0.1866928232793850,0.3436324995913030,0.2504495667811020,0.2192251103482100,0.0603236880823933,0.0161844041196665,0.0784698381559588,0.1216282491417360,0.0292627104789929,0.4409024031387940,0.2532287068824590,25520.58001509860,0.0792872323034167
9516,0.0,0.1866928232793850,0.3436324995913030,0.2504495667811020,0.2192251103482100,0.0603236880823933,0.0161844041196665,0.0784698381559587,0.1216282491417360,0.0292627104789929,0.4409024031387940,0.2532287068824590,38062.38113033250,0.0792872323034167
9517,0.0,0.1866928232793850,0.343632499591303,0.2504495667811020,0.2192251103482100,0.0603236880823933,0.0161844041196665,0.0784698381559588,0.1216282491417360,0.0292627104789929,0.4409024031387940,0.2532287068824590,24908.050604154800,0.0792872323034167
9518,0.0,0.1866928232793850,0.343632499591303,0.2504495667811020,0.2192251103482100,0.0603236880823933,0.0161844041196665,0.0784698381559588,0.1216282491417360,0.0292627104789929,0.4409024031387940,0.2532287068824590,30957.927227921000,0.0792872323034167
9519,0.0,0.2377882134507080,0.3272760981350480,0.2392500873326230,0.1956856010816200,0.0470815485904114,0.0140560187249315,0.0817714097464217,0.1075741797007050,0.0300205877774153,0.4417631349929530,0.2777331204671610,28731.621892867400,0.0907495900095767
9521,0.0,0.345658546432034,0.2927451325696190,0.2156062689732740,0.1459900520250730,0.0191253343264288,0.0095626671632144,0.0887415512746296,0.0779038618229866,0.031620557801834,0.4435802642419160,0.3294657633689910,17931.133877850400,0.116956639381573
